iSub,iTrial,neck_length,head_length,leg_length,tail_length,neck_length_diff,head_length_diff,leg_length_diff,tail_length_diff
232,55,0.666666666666667,0.5,0.666666666666667,0.666666666666667,-0.08274670935169692,-0.04160328858168,-0.01544015185268699,-0.047096257199626956
232,56,0.666666666666667,0.833333333333333,1.0,0.833333333333333,-0.015333721110367016,-2.9976021664879227e-15,0.0,0.0008904923102969198
232,57,0.5,0.166666666666667,0.333333333333333,0.5,0.09003608133148999,0.016651590718433,-0.023398101436163,0.028805780505970047
232,58,0.5,0.166666666666667,1.0,0.666666666666667,-0.027689431248779983,0.02275406728521301,-0.003191181176899982,-0.014920017729896928
232,59,0.5,0.666666666666667,1.0,0.333333333333333,0.011849711431309973,-0.011394561925016977,-0.002589422380540052,0.08859148450632703
232,60,0.666666666666667,0.0,0.333333333333333,0.0,0.02101870727518307,0.00438319880837,-0.062348077257742995,0.00087851051603
232,61,0.5,0.0,0.166666666666667,0.333333333333333,0.015904251216970033,0.01776311059024,0.030904367618153017,-0.026469661650602994
232,62,0.166666666666667,1.0,0.833333333333333,0.333333333333333,-0.003894173988896993,-0.08579159448286,-0.015014764187753049,-0.01608679147088299
232,63,0.166666666666667,0.166666666666667,0.333333333333333,1.0,0.051540910721353,2.9976021664879227e-15,-0.006729700863382981,7.239066929010107e-05
232,64,1.0,0.666666666666667,0.666666666666667,0.666666666666667,-0.029814261954050014,0.031096128629153008,-0.02224465648378693,0.010785889231583079
232,65,0.833333333333333,0.333333333333333,0.333333333333333,1.0,-0.08739890847950305,-2.9976021664879227e-15,0.0063297206989070265,-0.15324598686282997
232,66,0.833333333333333,1.0,0.833333333333333,0.833333333333333,-0.03372903978240305,-0.09870856361447,-0.0001772859607530597,-0.030136650235923046
232,67,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,0.01858473395367699,-0.03580503829569692,0.015783815034087045,-0.130425054188807
232,68,0.166666666666667,0.333333333333333,0.166666666666667,0.666666666666667,0.010267812837323004,0.019500786267957038,-0.0013465601438569785,-0.08115060691173692
232,69,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.024926551154687004,0.16666666666666696,-0.016771310080297003,-0.027400666544566965
232,70,0.0,0.833333333333333,0.166666666666667,1.0,0.00939273873903,0.11456192154837697,-0.04624284993849699,0.0014255945457899433
232,71,0.833333333333333,0.333333333333333,0.333333333333333,0.666666666666667,-0.05333405451679307,-0.018873095316402966,-0.011009587768733009,0.005784096579843023
232,72,0.333333333333333,0.5,0.833333333333333,0.333333333333333,-0.008586252469583,-0.009777042098260025,-2.9976021664879227e-15,-0.04178108160132299
232,73,1.0,0.0,0.5,0.333333333333333,0.00018417585873997666,0.01415334570697,0.005918514490879989,-0.0043736713625229795
232,74,0.166666666666667,1.0,0.0,0.5,-0.00248510478116698,0.0,0.01608659087169,0.033278999898439965
232,75,0.0,0.333333333333333,1.0,0.166666666666667,0.03346780588982,0.019826984662897007,-0.002705735068439963,0.041537114558893
232,76,0.833333333333333,0.166666666666667,0.166666666666667,0.5,0.00881784920296691,2.9976021664879227e-15,2.9976021664879227e-15,-0.012398873040549985
232,77,0.666666666666667,0.833333333333333,0.666666666666667,0.0,0.06262462253315304,-0.113390792268243,-0.054898078821296936,0.00168595119729
232,78,0.666666666666667,0.833333333333333,0.333333333333333,0.5,2.9976021664879227e-15,-0.07126584723095308,0.02688474665260704,-0.020787657258350023
232,79,0.166666666666667,0.833333333333333,0.166666666666667,0.333333333333333,-0.011992165839266988,0.028389180511437018,0.01963673811453301,-2.9976021664879227e-15
232,80,0.333333333333333,0.0,1.0,0.0,0.065814758551757,0.00800293083188,-0.0017172541992800383,0.00091880720225
232,81,0.5,0.666666666666667,1.0,1.0,0.05471893861871002,0.061405200556563067,-0.0005512388488899678,0.0
232,82,0.0,0.5,0.0,0.333333333333333,0.00061536947913,-0.027574421356309997,-0.00115193434713,-0.006496683716142981
232,83,0.333333333333333,0.833333333333333,0.333333333333333,0.166666666666667,-0.03383756767130297,-0.09995155684018309,-0.031111536546972962,-0.021610946771336986
232,84,0.333333333333333,0.333333333333333,0.0,0.333333333333333,-2.9976021664879227e-15,-0.0022374366581929817,0.0,0.015370561415886996
232,85,0.0,0.5,0.5,0.666666666666667,0.04131127545522,-0.018118094811719998,0.020293679664190045,2.9976021664879227e-15
232,86,1.0,0.5,0.833333333333333,0.5,-0.10439121196071999,0.03793608852415997,-0.020987097686583023,0.022728574520189948
232,87,0.0,0.5,0.166666666666667,0.666666666666667,0.06590496791701,0.10438471322581,0.009109112568793015,0.025932128430633083
232,88,1.0,0.166666666666667,0.5,0.0,-0.053849272376299995,0.068577417010733,-0.014362410039080009,0.0003855737509
232,89,1.0,0.166666666666667,0.0,0.833333333333333,0.0012797364977099601,0.02673025756931302,-0.00239989668865,-2.9976021664879227e-15
232,90,0.833333333333333,0.166666666666667,0.833333333333333,0.5,0.09875288533021698,0.005917320903473022,-0.018098906185053054,0.02744639749597
232,91,0.0,0.5,0.0,0.333333333333333,0.01194545429556,-0.01491588433876001,-0.00246399785891,1.9438966277041114e-05
232,92,0.333333333333333,0.333333333333333,0.0,0.333333333333333,0.021570980721146993,0.014776656045457026,0.0,-0.008292401423472984
232,93,1.0,0.666666666666667,0.833333333333333,0.666666666666667,-0.03695446067595998,-0.07430146762835699,-0.03087636121070303,-0.051080220355256944
232,94,0.333333333333333,0.333333333333333,0.5,0.666666666666667,-0.018498028557252966,-0.060111353113652954,0.0,0.06331444480655302
232,95,0.666666666666667,0.833333333333333,0.5,0.833333333333333,0.11157670339260306,-0.051428698761223024,-0.05159620019646999,-0.023055465858572988
232,96,0.166666666666667,0.5,0.5,0.333333333333333,0.02142435154358302,0.0,0.0015026059085200272,-0.0007396481118929765
232,97,0.666666666666667,0.5,0.666666666666667,0.5,-0.0036780148822569414,0.025012219374250022,2.9976021664879227e-15,0.041553479379449976
232,98,0.333333333333333,1.0,0.833333333333333,1.0,0.02834216727502703,0.0,0.025068462816396964,-0.05590433313878995
232,99,0.333333333333333,0.0,1.0,0.0,0.028723910905087024,0.09386949532038,-0.0016190100362200033,0.00086596934385
232,100,0.166666666666667,0.666666666666667,1.0,0.0,0.07225907800126302,2.9976021664879227e-15,-0.0020265405235999623,0.0
232,101,0.666666666666667,0.833333333333333,0.333333333333333,0.5,2.9976021664879227e-15,-0.10528093916118308,0.012888625100997031,-0.0054784334562700265
232,102,0.0,0.333333333333333,1.0,0.166666666666667,0.00118098057793,-0.023739144716042992,-0.002203823019599982,0.047175503732933
232,103,0.833333333333333,0.0,0.666666666666667,0.833333333333333,0.16791817979039703,0.0,-0.03513934114903694,0.03261480587965693
232,104,0.0,0.333333333333333,0.5,1.0,0.00133338134366,-0.0029280704762629783,-0.010670594206310002,0.0013250338496000325
232,105,0.5,1.0,0.5,0.0,-0.03201519787195001,0.0,-0.056748816068910024,0.00019152900598
232,106,0.833333333333333,0.166666666666667,0.166666666666667,0.5,-0.06906380268170309,2.9976021664879227e-15,2.9976021664879227e-15,0.037645016050199986
232,107,0.333333333333333,0.0,0.833333333333333,0.166666666666667,0.07520178089346702,-0.0,-0.008124884223593032,0.025864563949723002
232,108,0.833333333333333,0.333333333333333,0.333333333333333,1.0,-0.05767108761291306,-2.9976021664879227e-15,-0.006895591213012975,-0.16666666666666996
232,109,0.333333333333333,0.833333333333333,0.166666666666667,0.166666666666667,-0.01645571166168297,-0.12275804155502301,2.9976021664879227e-15,0.006966898476302996
232,110,0.666666666666667,0.166666666666667,0.166666666666667,1.0,0.00042016140528300383,0.0024668019932130025,0.010526122039703018,0.001767556978190088
232,111,0.333333333333333,0.666666666666667,0.5,0.5,-0.014022538084862979,-0.03679273652702697,0.009723124376920023,0.046222342599109956
232,112,0.666666666666667,0.5,0.666666666666667,0.5,-0.008064820132187012,7.70913111800553e-05,2.9976021664879227e-15,-0.06430967458133002
232,113,0.0,1.0,0.666666666666667,0.333333333333333,0.00059084359082,0.0,0.021503593016583,-0.023504736490382983
232,114,0.333333333333333,0.666666666666667,0.5,0.5,0.008491819237287035,0.03303969449326305,0.020599015777669982,0.007674925845979952
232,115,0.333333333333333,0.833333333333333,0.833333333333333,0.166666666666667,0.06236052849894702,-0.009973103742142997,-0.006586516303152989,0.009497804779833002
232,116,0.666666666666667,0.0,0.666666666666667,0.333333333333333,0.14011398641877304,0.0,-0.017732033235706934,-0.007680416062352979
232,117,0.833333333333333,0.166666666666667,0.166666666666667,0.666666666666667,0.009914284902576953,0.021504117446943,-0.0015272525363769773,0.008868188603443072
232,118,0.333333333333333,0.0,0.833333333333333,0.166666666666667,0.016085014077477033,0.0,-0.04560759997212305,-0.007430572327896984
232,119,0.833333333333333,1.0,0.833333333333333,0.833333333333333,0.016914896967706983,-0.04299877395058005,-0.018716916039853038,-0.10545449206298307
232,120,0.833333333333333,0.5,0.833333333333333,0.0,-0.09740253328597304,0.003665052666359969,0.0005983293996569827,0.00382991245784
232,121,0.5,0.166666666666667,0.0,0.333333333333333,0.04458051060186996,0.04268806788653301,-0.00029653354997,-0.026572031341562996
232,122,0.0,0.166666666666667,0.0,0.833333333333333,0.03489711850993,0.03293898186583302,-0.00070382575486,0.104055949136457
232,123,0.333333333333333,0.333333333333333,0.5,0.666666666666667,0.029600399382287035,0.03565223314062704,0.0,0.04697799493541299
232,124,1.0,0.666666666666667,1.0,0.833333333333333,-0.03281975091445,2.9976021664879227e-15,-0.0026370423224300055,-0.035134170833293066
232,125,0.5,0.166666666666667,0.5,0.833333333333333,0.05776652531462001,-0.018804117161976996,-0.05196229907241001,-0.009229971261463077
232,126,0.166666666666667,1.0,0.0,0.166666666666667,-0.03660183837785699,-0.07066970410345996,-0.00059374381193,2.9976021664879227e-15
232,127,0.5,0.666666666666667,0.333333333333333,0.0,0.060849619058140014,-0.021046568701016954,0.006963851483027028,0.00804912574223
232,128,0.333333333333333,0.833333333333333,0.333333333333333,0.166666666666667,-0.03624569870565297,-0.074325438905533,-0.039254649415852993,-0.004875711463856985
232,129,0.333333333333333,0.0,0.666666666666667,0.166666666666667,0.04064633566201703,0.08296613883166,0.004884786173052991,0.013801248303503016
232,130,0.666666666666667,0.833333333333333,0.666666666666667,0.0,0.02923851097359309,-0.01556677114094307,-0.016905518484626958,0.00135417208279
232,131,0.166666666666667,1.0,0.833333333333333,0.333333333333333,0.040560289153653006,-0.04469865810104001,-0.013086694713143054,0.029058457786347025
232,132,0.166666666666667,0.666666666666667,1.0,0.0,0.055521892645693016,2.9976021664879227e-15,-0.001411199456400003,0.00075431307714
232,133,1.0,0.0,0.5,0.333333333333333,0.001684356525130104,0.02398400756713,-0.03903269038978002,-0.02004666773313296
232,134,0.833333333333333,0.0,0.833333333333333,1.0,0.08684364414630696,0.0,0.036827513425666925,0.0010518849093699156
232,135,0.166666666666667,0.833333333333333,0.0,1.0,0.03209289335406301,-2.9976021664879227e-15,-0.00302143872294,0.0
232,136,0.5,0.166666666666667,1.0,0.666666666666667,-0.034597000641410025,0.04805577280345302,-0.0007037651649800525,-0.027652131389666934
232,137,0.333333333333333,0.333333333333333,1.0,0.166666666666667,0.06149292136946699,-0.004917372831093003,-0.0005045648100500122,-0.02754497270898698
232,138,0.666666666666667,0.166666666666667,0.166666666666667,1.0,-0.11037381251789691,0.008549130519083015,0.007622695746023006,-0.02596016364140996
232,139,0.5,0.833333333333333,0.833333333333333,0.833333333333333,0.02548377845091998,0.09364518092988694,-0.021770057611683047,-0.02716467532675304
232,140,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.07344107069184691,-0.059541869327963015,-0.04609424910400699,0.03428673334364307
232,141,1.0,0.0,0.0,0.5,0.0004271340143999769,0.03175104209186,-0.00080216735744,-0.06683038955724002
232,142,0.833333333333333,0.333333333333333,0.0,0.5,-0.02876315224110304,0.041256360463437,-0.00208020020538,0.047670488415989976
232,143,0.5,0.166666666666667,0.5,0.833333333333333,-0.04346897230542002,0.009050550773583022,0.002280620477310036,-0.010478373448382983
232,144,0.333333333333333,0.0,0.666666666666667,0.166666666666667,0.015263808880737029,0.01338036828826,-0.016951668407857,-0.026108148514877
232,145,0.166666666666667,0.833333333333333,0.0,1.0,0.024281683057053,-2.9976021664879227e-15,-0.0025936059159,0.0
232,146,0.666666666666667,0.666666666666667,0.833333333333333,0.0,-0.11480386654042696,-0.04656294343885692,0.004146150007496963,0.00024306757545
232,147,0.166666666666667,0.833333333333333,0.166666666666667,0.333333333333333,0.0045017642281930115,-0.11155476136204301,-0.02393809463305699,-0.024409021131713005
232,148,1.0,0.5,0.833333333333333,0.5,-0.007169010694569988,0.01303914591791,-0.024262735548863046,0.07345369921
232,149,0.166666666666667,0.666666666666667,0.333333333333333,0.0,0.08404717845088303,0.07478846259467309,0.012301207340117026,0.06663592602379
232,150,0.166666666666667,0.5,0.666666666666667,0.0,-0.023210195548426987,-0.0019443424214399818,0.019828312201043086,0.00037849767855
232,151,0.0,0.333333333333333,0.666666666666667,1.0,0.00942304782169,-0.009854803533462964,-0.02534950677499692,-0.13572995174115998
232,152,0.333333333333333,0.5,0.833333333333333,0.333333333333333,0.07702576173499703,-0.049059651410579996,-0.04208528243385301,-0.024871222640132973
232,153,0.833333333333333,0.333333333333333,0.333333333333333,0.666666666666667,0.13149249150758702,-0.01726455963067297,0.009695960317037011,0.11882611614800309
232,154,1.0,0.166666666666667,0.333333333333333,0.0,0.0009248039819000908,-0.018924489374386982,-2.9976021664879227e-15,0.00092888201619
232,155,0.666666666666667,0.833333333333333,0.5,0.833333333333333,-0.004075036316766978,-0.05825154649794306,-0.04613617539213,-0.06173151785070308
232,156,0.666666666666667,0.166666666666667,0.333333333333333,0.166666666666667,0.023688572753333026,0.033840714981903,0.013033105430697023,0.0044207474627230015
232,157,0.666666666666667,0.0,0.666666666666667,0.333333333333333,0.04888404007426306,0.04504013819848,0.04333511315073302,-0.004694409511292963
232,158,0.833333333333333,1.0,0.666666666666667,0.833333333333333,0.032334584004046985,0.0,0.048356544892752984,0.11683195071150698
232,159,0.166666666666667,0.5,0.666666666666667,0.0,0.04278333879228302,-0.00968526100478001,0.02541076329147307,0.00075379534619
232,160,0.166666666666667,0.0,0.5,0.166666666666667,0.03109436795842302,0.00227838096852,-0.0033180339978399753,0.0065648646084830176
232,161,0.5,1.0,0.5,0.0,-0.04591980328665002,0.0,-0.03096392242777002,0.0184661925438
232,162,0.5,0.666666666666667,1.0,1.0,0.05820228436601005,-0.039270999766996995,-0.012905729850199998,0.0016370527354601094
232,163,0.333333333333333,1.0,0.166666666666667,0.666666666666667,0.005410865167727041,0.0,-0.034981451609327,-0.017711868880296966
232,164,0.0,0.5,1.0,0.166666666666667,0.00166983749479,0.10151018273899004,-0.003107126848340025,-0.004855129980366996
232,165,0.0,1.0,1.0,0.833333333333333,0.02547333546902,0.0,-0.0022374957065299794,0.04882481976085695
232,166,0.666666666666667,0.333333333333333,0.5,0.0,0.04741401424729308,-2.9976021664879227e-15,-0.0011219753735500215,0.0068853027789
232,167,0.833333333333333,0.5,0.0,0.333333333333333,0.05939633534079691,0.0,-0.00220398284478,0.010252734203667013
232,168,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.05004287050872691,0.06098705000065696,-0.03502778131166698,0.061902267075533035
232,169,0.666666666666667,0.333333333333333,0.666666666666667,0.166666666666667,2.9976021664879227e-15,-0.06174924638359297,-0.003210975905836966,0.020709517865343002
232,170,0.333333333333333,1.0,0.166666666666667,0.666666666666667,-0.01712792230245297,0.0,0.012511441182502997,0.068091316367763
232,171,0.666666666666667,1.0,0.333333333333333,1.0,-0.005189543441387001,0.0,-0.014077283557492992,0.00032238834085007717
232,172,0.833333333333333,0.833333333333333,0.166666666666667,0.666666666666667,0.13445711769858693,0.15618255230868694,0.025946003771643023,0.020829251956622996
232,173,1.0,0.666666666666667,0.666666666666667,0.666666666666667,0.001313419754570111,-0.03530221300755698,-0.04911758435373692,0.00639000933841305
232,174,0.833333333333333,1.0,0.666666666666667,0.833333333333333,0.06900286010762702,0.0,-0.017612603805746918,0.03446490631436694
232,175,0.5,0.0,0.0,0.5,0.0,-0.00031846883292,-0.00059957965077,-0.05206395352548998
232,176,0.5,0.166666666666667,0.333333333333333,0.5,0.09858251211972002,0.017582658422863023,-0.019208657694263,0.06417868130063997
232,177,0.166666666666667,0.666666666666667,0.333333333333333,0.0,-0.023342152841266978,0.07653610398550303,0.014193773001967003,0.00115819551436
232,178,0.5,0.666666666666667,1.0,0.333333333333333,-0.056832613440299995,0.017325804490863073,-0.0018430193144599594,0.112398725877707
232,179,0.833333333333333,0.5,0.0,0.333333333333333,0.011868841221637005,0.0030324270359100014,-0.00360197468612,0.014502620213837025
232,180,0.0,0.5,0.166666666666667,0.666666666666667,0.00183824953538,-0.002399934309860019,0.008550303523963021,-0.028496298834796985
232,181,0.0,0.666666666666667,1.0,0.833333333333333,0.00031099974327,0.018116425764643007,0.0,-0.04821365653544307
232,182,0.0,0.666666666666667,0.166666666666667,1.0,0.00467700601251,-0.013103870040876986,0.014797955006222996,0.0007408844943199711
232,183,0.0,1.0,0.666666666666667,0.333333333333333,0.03743131122727,0.0,0.048584355216903075,0.02317869467529704
